runner_url,race_id,race_name,race_start_time,alltime_alldist_nr_races,alltime_alldist_days_from_last_race,alltime_alldist_finish_prop,alltime_alldist_avg_distance,alltime_alldist_avg_elevation_gain,alltime_alldist_avg_elevation_gain_distance_race,alltime_alldist_avg_race_index,alltime_alldist_sd_race_index,alltime_alldist_utmb_index_trend,alltime_alldist_avg_finisher_rank_prop,alltime_alldist_sd_finisher_rank_prop,alltime_alldist_avg_finisher_rank_prop_trend,alltime_alldist_avg_finisher_rank_prop_gender,alltime_alldist_sd_finisher_rank_prop_gender,alltime_alldist_avg_finisher_rank_prop_gender_trend,alltime_alldist_avg_pace,alltime_alldist_avg_elevation_gain_adjusted_pace,alltime_alldist_avg_vertical_speed,alltime_100m_nr_races,alltime_100m_days_from_last_race,alltime_100m_finish_prop,alltime_100m_avg_distance,alltime_100m_avg_elevation_gain,alltime_100m_avg_elevation_gain_distance_race,alltime_100m_avg_race_index,alltime_100m_sd_race_index,alltime_100m_utmb_index_trend,alltime_100m_avg_finisher_rank_prop,alltime_100m_sd_finisher_rank_prop,alltime_100m_avg_finisher_rank_prop_trend,alltime_100m_avg_finisher_rank_prop_gender,alltime_100m_sd_finisher_rank_prop_gender,alltime_100m_avg_finisher_rank_prop_gender_trend,alltime_100m_avg_pace,alltime_100m_avg_elevation_gain_adjusted_pace,alltime_100m_avg_vertical_speed,alltime_100k_nr_races,alltime_100k_days_from_last_race,alltime_100k_finish_prop,alltime_100k_avg_distance,alltime_100k_avg_elevation_gain,alltime_100k_avg_elevation_gain_distance_race,alltime_100k_avg_race_index,alltime_100k_sd_race_index,alltime_100k_utmb_index_trend,alltime_100k_avg_finisher_rank_prop,alltime_100k_sd_finisher_rank_prop,alltime_100k_avg_finisher_rank_prop_trend,alltime_100k_avg_finisher_rank_prop_gender,alltime_100k_sd_finisher_rank_prop_gender,alltime_100k_avg_finisher_rank_prop_gender_trend,alltime_100k_avg_pace,alltime_100k_avg_elevation_gain_adjusted_pace,alltime_100k_avg_vertical_speed,alltime_sub100k_nr_races,alltime_sub100k_days_from_last_race,alltime_sub100k_finish_prop,alltime_sub100k_avg_distance,alltime_sub100k_avg_elevation_gain,alltime_sub100k_avg_elevation_gain_distance_race,alltime_sub100k_avg_race_index,alltime_sub100k_sd_race_index,alltime_sub100k_utmb_index_trend,alltime_sub100k_avg_finisher_rank_prop,alltime_sub100k_sd_finisher_rank_prop,alltime_sub100k_avg_finisher_rank_prop_trend,alltime_sub100k_avg_finisher_rank_prop_gender,alltime_sub100k_sd_finisher_rank_prop_gender,alltime_sub100k_avg_finisher_rank_prop_gender_trend,alltime_sub100k_avg_pace,alltime_sub100k_avg_elevation_gain_adjusted_pace,alltime_sub100k_avg_vertical_speed,last2years_alldist_nr_races,last2years_alldist_days_from_last_race,last2years_alldist_finish_prop,last2years_alldist_avg_distance,last2years_alldist_avg_elevation_gain,last2years_alldist_avg_elevation_gain_distance_race,last2years_alldist_avg_race_index,last2years_alldist_sd_race_index,last2years_alldist_utmb_index_trend,last2years_alldist_avg_finisher_rank_prop,last2years_alldist_sd_finisher_rank_prop,last2years_alldist_avg_finisher_rank_prop_trend,last2years_alldist_avg_finisher_rank_prop_gender,last2years_alldist_sd_finisher_rank_prop_gender,last2years_alldist_avg_finisher_rank_prop_gender_trend,last2years_alldist_avg_pace,last2years_alldist_avg_elevation_gain_adjusted_pace,last2years_alldist_avg_vertical_speed,last2years_100m_nr_races,last2years_100m_days_from_last_race,last2years_100m_finish_prop,last2years_100m_avg_distance,last2years_100m_avg_elevation_gain,last2years_100m_avg_elevation_gain_distance_race,last2years_100m_avg_race_index,last2years_100m_sd_race_index,last2years_100m_utmb_index_trend,last2years_100m_avg_finisher_rank_prop,last2years_100m_sd_finisher_rank_prop,last2years_100m_avg_finisher_rank_prop_trend,last2years_100m_avg_finisher_rank_prop_gender,last2years_100m_sd_finisher_rank_prop_gender,last2years_100m_avg_finisher_rank_prop_gender_trend,last2years_100m_avg_pace,last2years_100m_avg_elevation_gain_adjusted_pace,last2years_100m_avg_vertical_speed,last2years_100k_nr_races,last2years_100k_days_from_last_race,last2years_100k_finish_prop,last2years_100k_avg_distance,last2years_100k_avg_elevation_gain,last2years_100k_avg_elevation_gain_distance_race,last2years_100k_avg_race_index,last2years_100k_sd_race_index,last2years_100k_utmb_index_trend,last2years_100k_avg_finisher_rank_prop,last2years_100k_sd_finisher_rank_prop,last2years_100k_avg_finisher_rank_prop_trend,last2years_100k_avg_finisher_rank_prop_gender,last2years_100k_sd_finisher_rank_prop_gender,last2years_100k_avg_finisher_rank_prop_gender_trend,last2years_100k_avg_pace,last2years_100k_avg_elevation_gain_adjusted_pace,last2years_100k_avg_vertical_speed,last2years_sub100k_nr_races,last2years_sub100k_days_from_last_race,last2years_sub100k_finish_prop,last2years_sub100k_avg_distance,last2years_sub100k_avg_elevation_gain,last2years_sub100k_avg_elevation_gain_distance_race,last2years_sub100k_avg_race_index,last2years_sub100k_sd_race_index,last2years_sub100k_utmb_index_trend,last2years_sub100k_avg_finisher_rank_prop,last2years_sub100k_sd_finisher_rank_prop,last2years_sub100k_avg_finisher_rank_prop_trend,last2years_sub100k_avg_finisher_rank_prop_gender,last2years_sub100k_sd_finisher_rank_prop_gender,last2years_sub100k_avg_finisher_rank_prop_gender_trend,last2years_sub100k_avg_pace,last2years_sub100k_avg_elevation_gain_adjusted_pace,last2years_sub100k_avg_vertical_speed
https://utmb.world/runner/13099.toni.contesti,utmb,UTMB®,2023-09-01T15:59:40.000Z,23,104,0.8695652173913043,115.66521739130434,4690.434782608696,40.07246294941163,638.3684210526316,71.89360234735447,-4.7400484149124065,0.9034296907197963,0.11050341847746825,-0.010550665155915052,0.8953262849227592,0.11503832237499705,-0.011413099986224038,8.667573707854226,6.45898077931343,291.48039023469386,9,1526.0,0.8888888888888888,175.73333333333335,7865.888888888889,46.23559022648832,641.75,102.28775935704972,-12.021602798098277,0.900122410361798,0.1257707941515741,-0.014245792596714647,0.8966545212959985,0.12732542266988778,-0.014568731394291178,9.566943187221824,6.855395073489022,268.2204905441051,6,699.0,0.8333333333333334,100.96666666666665,4222.0,42.13340650005015,624.2,37.73194932679731,-5.868388763306603,0.8772835799831766,0.14900852652123586,-0.025955912698179425,0.8713379581229848,0.15512641839532287,-0.02696597794804699,7.692676017159475,5.362576027663086,323.0764698676568,8,104.0,0.875,59.1125,1469.375,31.59323709972145,645.6666666666666,50.373273336826806,1.1222449167782564,0.9258852330836657,0.06510444408026525,-0.0008718400278060627,0.910942819638896,0.07863935108579283,-0.0008118391799302214,8.33607836764465,6.789082122862995,295.4945044289647,5,104.0,0.8,66.6,2621.4,40.482723058158264,627.5,36.46459470043054,27.19241621790083,0.8447826577415563,0.10936483613537162,0.1512116044267709,0.8284358627063768,0.1052150281470282,0.14773924563915447,7.550819303493627,5.1792585695638405,355.0446868153877,0,,,,,,,,0.0,,,0.0,,,0.0,,,,1,699.0,1.0,100.8,6572.0,65.1984126984127,581.0,,0.14366282102524836,0.6848306332842415,,0.0001693368342549423,0.6789727126805778,,0.00016788835680354086,10.046626984126984,6.081551765553688,389.37493828379576,4,104.0,0.75,58.05,1633.75,34.30380064809465,643.0,23.515952032609693,-51.904920163139444,0.8980999992273279,0.029741682126482906,0.052266255799903925,0.8782569127149764,0.04138213477110124,0.07462494314865734,6.718883409949175,4.8784941709005585,343.6012696592517
https://utmb.world/runner/482520.marc.soleametller,utmb,UTMB®,2023-09-01T15:59:40.000Z,30,41,0.9666666666666667,87.66333333333334,4733.633333333333,58.498526190151274,702.4827586206897,47.32080536814283,0.7158829114463294,0.9290649862350167,0.07124648641699972,0.007097412233073329,0.9229793072721295,0.07917047468500975,0.007981139090007366,8.199570978638395,5.191172596695676,432.961149135418,7,421.0,0.8571428571428572,138.57142857142858,6160.714285714285,49.33944392796304,699.0,51.005882013744255,-5.128947734709233,0.9249590467873845,0.06407339892933023,0.008208521275373713,0.9219488796962635,0.06642625558629599,0.007874095688304293,9.110842057392414,6.182546922339308,300.3262067010522,11,699.0,1.0,91.44545454545454,5540.636363636364,60.91261344286633,704.9090909090909,57.58898253217285,4.61110765718261,0.9413824585904877,0.060603761015909745,-0.00549020854984655,0.93802000288772,0.06400997907625813,-0.005722787445162861,8.421694297670152,5.222535727924939,434.8942498715607,12,41.0,1.0,54.49999999999999,3161.4166666666665,61.628410861438965,702.0,38.59580759145174,0.77896028310064,0.9198269396329836,0.08638202597906597,0.013950946465942436,0.9097072167457716,0.09902221204560939,0.01559300691555321,7.540322396815607,4.666735896913699,497.50661134447046,4,41.0,1.0,93.825,6238.0,66.29857384260887,701.25,35.92932878118748,-20.364261828719005,0.9536860845159798,0.007099638182787869,0.004528871585761084,0.9510060905054094,0.007624780719021921,0.0007781869488127686,9.71683126491654,5.839300522874999,418.0704320905413,2,421.0,1.0,108.85,7340.0,67.42751880080013,679.5,31.81980515339464,-1263.4615384679298,0.9507382140311578,0.009388730706315608,-0.3727961276091336,0.9468304598382622,0.010229210911940496,-0.4061688779616699,11.000090030019383,6.5725314998587825,370.1774022969578,1,699.0,1.0,100.8,6572.0,65.1984126984127,745.0,,0.18421480492910505,0.9528718703976435,,0.00023561490701709176,0.9550561797752809,,0.00023615501725320767,7.840443121693121,4.746076547361678,498.9392437630486,1,41.0,1.0,56.8,3700.0,65.14084507042254,701.0,,0.17318061032349058,0.9603960396039604,,0.0002372638691738617,0.9553072625698324,,0.00023600669725864004,9.026701877934272,5.466062544420753,432.9876800052011
https://utmb.world/runner/575039.anthony.lee,utmb,UTMB®,2023-09-01T15:59:40.000Z,26,308,0.9230769230769231,111.51923076923077,4611.538461538462,40.71677184575076,708.3333333333334,107.2472424563576,16.997570968202247,0.8414727924419533,0.2552409234478793,0.004979232491508829,0.8182005004375892,0.28465801942066804,-0.007547828845912953,7.925308448760518,5.646351016249788,327.86691319578716,11,308.0,1.0,168.47272727272727,7187.272727272727,42.466283259527444,684.1818181818181,105.48442366702126,26.92067497663328,0.7733639206511188,0.2933100918892466,3.218831076645563e-05,0.7287300679400016,0.35552477042049707,-0.02557845652595918,9.750991149906028,6.872333469824095,262.0345273862658,8,496.0,0.875,86.6625,3262.5,37.474554344455655,700.5714285714286,132.8945159927692,38.06643756291469,0.8395002949392875,0.2847353288015825,0.06228933911876033,0.840240587932608,0.2541247894941442,0.05765788549351927,6.724195268681389,4.953332702015722,356.8362935534166,7,418.0,0.8571428571428572,50.42857142857143,2105.714285714286,41.67293105415322,761.6666666666666,68.41832113306104,10.792146430367374,0.9686403044782601,0.026703287056885558,0.002085509377634651,0.9565161912723107,0.0346322608124765,0.00288312237080137,5.979522206752733,4.20723788463664,414.7620100960085,4,308.0,1.0,120.025,4685.0,38.05805230663247,806.0,44.15880433163923,-168.76846562950487,0.8476113610030027,0.25445175420855476,-0.4573232932859096,0.7543171816066236,0.42912613707521835,-0.7319238185568674,6.933215596182708,5.021221239734678,344.0357053430923,2,308.0,1.0,166.65,6355.0,38.13173156586578,776.0,21.213203435596427,260.7142857165253,0.7098958333333334,0.34397798626470594,4.227554563528388,0.5292397660818713,0.5913232146764695,7.267474241220897,8.453159618409519,6.1192094432592645,272.98906979309083,1,496.0,1.0,95.9,4610.0,48.07090719499478,866.0,,0.21407537642157037,0.990521327014218,,0.000244857073826977,0.9879154078549849,,0.0002442128900799367,5.806569343065694,3.921478873239437,496.72263625752,1,418.0,1.0,50.9,1420.0,27.89783889980354,806.0,,0.19922231582482997,0.9801324503311258,,0.0002422633456203872,0.970873786407767,,0.0002399748437987304,5.019973804846103,3.9249871991807477,333.44204552866745
https://utmb.world/runner/707921.kevin.jan,utmb,UTMB®,2023-09-01T15:59:40.000Z,27,76,0.962962962962963,78.44074074074072,3310.740740740741,46.22783717730502,596.9230769230769,100.95817869867624,20.590209371627672,0.7796443426619285,0.26459833911993597,0.021230342356306154,0.7737634342038456,0.2668008171216422,0.022219371765525124,8.49471619571792,5.776872181475217,352.2664119203964,6,309.0,0.8333333333333334,151.9,5840.0,41.4543435948349,484.6,100.40567713032964,42.819347394359696,0.5571748676780256,0.29575572732886307,0.07730426792173827,0.5526796480994738,0.2973872007570108,0.07636310369074625,13.441038361852232,9.082698287498943,213.7260831173075,7,76.0,1.0,89.58571428571429,4374.285714285715,48.98329126152123,663.4285714285714,61.146973604197136,22.64564266626058,0.9353289921477107,0.045091878761556264,0.01554631262597162,0.9318154054374623,0.04737904165559794,0.01609884943157573,8.024704835784002,5.381047630510387,360.61302782356285,14,706.0,1.0,41.385714285714286,1695.0,46.89589309911269,603.7857142857143,86.53694504165753,19.733897045045357,0.7812554018418602,0.2733070851332949,0.0016870396898516979,0.7736959436243129,0.276389973206349,0.003230677432127366,6.963178244922625,4.7941322762348735,397.57179282705926,4,76.0,1.0,97.175,5186.25,60.01268880327768,698.5,30.44667469527666,1.3715538854826814,0.9326766362851564,0.058501695629181505,0.07670524947264643,0.931045807163952,0.05715892120669798,0.07475646849484452,8.203375145233291,5.194170159587748,451.45296438903574,1,309.0,1.0,158.0,7160.0,45.31645569620253,654.0,,0.1616279935811931,0.9393939393939394,,0.00023215956820577267,0.9340659340659341,,0.0002308428177303057,8.889345991561182,6.1172328687572595,305.8703468571632,2,76.0,1.0,105.0,5950.0,56.66666666666667,716.0,9.899494936611665,14.854651162788128,0.9705066022745408,0.023958328389668916,0.03595058262577095,0.9691965783294196,0.024277886298035258,0.03643009408423286,8.45,5.393638665089807,402.30913224082417,1,706.0,1.0,20.7,1685.0,81.40096618357488,708.0,,0.17506754211728606,0.8502994011976048,,0.00021025399185235145,0.8517241379310345,,0.00021060628727337656,7.024154589371981,3.872170439414115,695.3232462173315
https://utmb.world/runner/2050519.martina.klancnikpotrc,utmb,UTMB®,2023-09-01T15:59:40.000Z,27,34,0.9259259259259259,58.41851851851852,3031.074074074074,52.051254267867215,671.4583333333334,52.09688229565696,20.217025957447373,0.8901353048523926,0.11775139885700539,0.0011618760169208088,0.9549853352295926,0.07230935923955625,-0.006307121589496709,7.041335353611061,4.626997149805896,447.2584693237279,2,188.0,1.0,127.35,6600.0,51.81341766906816,688.0,31.11269837220809,-44.860335195542845,0.8981872828026674,0.03174575386561183,-0.04577311625013745,0.8819444444444444,0.009820927516479791,-0.014160459342027488,8.501593832754132,5.59981302622477,365.4148360107596,5,34.0,0.6,92.06,5354.0,58.75123562808292,694.6666666666666,12.055427546683417,-9.261140410592443,0.7521863369709204,0.2888151136857009,-0.12356121457797212,0.8593666129898013,0.1832166839994878,-0.10236090287395747,8.519280027995379,5.178721781668224,453.53313891793346,20,69.0,1.0,43.114999999999995,2093.45,50.40004258769318,666.0526315789474,56.98291526044405,22.488061167775296,0.9100224522395859,0.07247644959468964,0.021910663952409894,0.9766322326440763,0.023823648427200184,0.010692192867524035,6.673617804539106,4.4469568673846585,454.5016322158939,17,34.0,0.8823529411764706,65.91176470588235,3489.3529411764707,54.047682735159846,695.7857142857143,33.08306229763217,-30.439442566484853,0.8972067540848944,0.1454740592122463,-0.08646381146233421,0.9476149409457981,0.09126933111744528,-0.04742128272514065,7.100474942970988,4.5891265753591535,464.4833862864226,2,188.0,1.0,127.35,6600.0,51.81341766906816,688.0,31.11269837220809,-44.860335195542845,0.8981872828026674,0.03174575386561183,-0.04577311625013745,0.8819444444444444,0.009820927516479791,-0.014160459342027488,8.501593832754132,5.59981302622477,365.4148360107596,4,34.0,0.5,90.575,5110.0,57.29108535143018,689.0,9.899494936611665,-102.2000000004345,0.6644240837696336,0.3472967913251834,3.5854083769785907,0.789049919484702,0.19357190467264587,1.9983896940503623,8.459022082809396,5.143470149253732,456.0171998142452,11,69.0,1.0,45.772727272727266,2334.4545454545455,53.2744936139873,698.7,37.80667195673859,-35.377346398479055,0.9393525980117104,0.06836557076752263,-0.01541100610132571,0.988385035120789,0.013636611338906809,1.3590508416332518e-05,6.598717483039797,4.304575661766391,484.0351566042118
https://utmb.world/runner/757736.julien.aussel,utmb,UTMB®,2023-09-01T15:59:40.000Z,20,70,0.95,97.27000000000001,5019.5,48.20483338282075,619.0526315789474,64.91573485356956,3.593671555888516,0.8464214225417158,0.21290501312232504,-0.009401983514482935,0.8401820852022872,0.2119756874808815,-0.01002418147570313,8.420657261920077,5.6416050587362205,348.26151968778424,5,70.0,0.8,154.14000000000001,8383.0,54.28723604574672,630.25,50.30821669137822,18.437403619070995,0.7700420024298062,0.27386246352312427,0.16559450357341016,0.7677092019197954,0.27051511739122186,0.1622107158310283,10.896459521687856,6.9755462087869295,308.2534354037765,7,342.0,1.0,107.74285714285713,6204.428571428572,56.36285614961586,621.4285714285714,54.38706078611328,1.9546262422515788,0.8903140785804595,0.08245754315047349,0.003429745695875603,0.883903629151645,0.0882198801360275,0.0028866886185712234,9.239463146299812,5.905925428587467,369.0834344240147,8,138.0,1.0,52.5625,1880.5,37.26506179754631,611.375,84.09168041064297,3.304843013105709,0.8462050585637697,0.2707911116813459,-0.013782190335902163,0.8381621758878453,0.26943108273958705,-0.015037144972883889,6.4663009832039196,4.743354160091027,350.04638643558656,9,70.0,1.0,97.9888888888889,5134.555555555556,49.064379857267134,648.3333333333334,30.8504457018047,1.9430511699126984,0.9149776961262899,0.061355986517498344,0.013501453305765274,0.9060743420574702,0.06521191269874581,0.008066101020757553,8.492695425801601,5.629393035860485,357.5335204196126,3,70.0,1.0,151.1,8160.0,53.56780087138748,649.0,41.0731055558257,-8.590749414501232,0.9009365063843958,0.09849236720337053,-0.007011344492550336,0.8962126182665334,0.10338701576639664,-0.007398520959164185,10.577789929883323,6.852565318537862,307.43277667711396,3,342.0,1.0,100.89999999999999,5627.0,56.197865543448394,632.6666666666666,34.486712417006835,-188.68423140996828,0.9024347289503257,0.05996353810933482,-0.1532084750454597,0.8948457184370496,0.06985933852140891,-0.1700491162048913,9.347910839705028,6.004383072995196,365.76749733779934,3,138.0,1.0,41.96666666666667,1616.6666666666667,37.427473156965526,663.3333333333334,14.977761292440647,62.05919395468912,0.9415618530441474,0.013040643207328166,0.0437609730033473,0.9271646894688277,0.020951480040348212,-0.05780775253873062,5.552385507816457,4.031230716048395,399.4002872439246
https://utmb.world/runner/1889535.leivo.sepp,utmb,UTMB®,2023-09-01T15:59:40.000Z,19,56,1.0,98.02631578947368,4331.0526315789475,46.07054086359838,660.2777777777778,51.6718213747397,11.227372079353966,0.8864993862614352,0.12193222253319894,0.0069490299846610235,0.8837339072837453,0.11903937411306763,0.0075737870981458935,8.53634939748625,5.7921080850863005,306.66739759700346,5,735.0,1.0,152.98,7919.0,52.21591942648398,655.6,39.809546593750596,5.190442825885618,0.9043179661096064,0.04181414728895359,0.011130346674945737,0.9039615858381049,0.03556069878408676,0.014805306249888642,9.765204861617583,6.416122308184815,326.2169040874135,9,132.0,1.0,91.91111111111111,3688.5555555555557,43.34396399270839,670.6666666666666,39.57271787481876,2.9803344925198805,0.9207050473904287,0.06340884170145658,0.00047136738724154334,0.9129578542829052,0.06647852917604104,8.826830588205623e-05,8.17102633415776,5.727417638779894,289.88149651432536,5,56.0,1.0,54.08,1899.6,44.83300066831475,642.75,89.83828063062353,124.39553740747569,0.8071106163810754,0.21495617263672143,-0.057137291374988734,0.8109031241308984,0.21118684452822972,-0.06931736179993259,7.96507544734619,5.284536665339319,317.3325130554137,2,56.0,1.0,64.3,4036.5,73.30651705337898,645.0,,0.15936555686728968,0.7412116679132386,0.24010955771031606,0.00022508711307202736,0.7905844155844156,0.1584102853956876,0.00022301230649907658,11.915105025146866,6.695898840568834,373.9855706291924,0,,,,,,,,0.0,,,0.0,,,0.0,,,,1,132.0,1.0,95.6,4940.0,51.67364016736402,645.0,,0.15936555686728968,0.9109947643979057,,0.00022508711307202736,0.9025974025974026,,0.00022301230649907658,7.97768479776848,5.259770114942529,388.6363636363637,1,56.0,1.0,33.0,3133.0,94.93939393939394,,,0.0,0.5714285714285714,,0.0,0.6785714285714286,,0.0,15.852525252525252,8.13202756619514,359.33477762202114
https://utmb.world/runner/972671.massimiliano.calcinoni,utmb,UTMB®,2023-09-01T15:59:40.000Z,41,51,0.926829268292683,98.63658536585366,5360.292682926829,55.935454005895714,657.8421052631579,49.206419222956846,5.682880883299579,0.9134926003091001,0.0775649200777412,0.004361999746419464,0.9054573546673182,0.08275912118644431,0.004404341305950424,8.751959426681589,5.618105329819566,398.1194567769462,16,51.0,0.8125,162.6,8810.0,53.85174751295893,647.6923076923077,69.90873170949942,25.395670160909035,0.8700410605409531,0.11238367613919392,0.038431828670492184,0.8572827567987086,0.11943465562042725,0.03623830834854738,10.820285490142394,7.026039760416888,301.3525079948954,9,84.0,1.0,82.61111111111111,4590.0,55.90092354694507,675.6666666666666,31.843366656181317,2.5609445349859565,0.9347495106515462,0.03448196112856333,0.0022800374637139153,0.9351390740153585,0.03312834948721415,0.003800104178437981,8.436195580870686,5.400678731537643,397.9390790172149,16,167.0,1.0,43.6875,2343.875,58.03858388199223,656.0625,35.19369024886895,-1.0525505526930474,0.9368399643030938,0.040164512412181747,0.0028687832572970775,0.9279032483022909,0.04266122394066761,0.0029177774079638397,7.249061663388321,4.596461066492823,476.84406515221133,10,51.0,1.0,133.15999999999997,6530.2,49.388639751299955,686.6,32.77261729621918,-9.120885002022026,0.9448813166805682,0.025264635633691107,0.027143164276990775,0.9372921727624531,0.02455432017679662,0.012771594600057093,8.93417875179654,5.948654439813667,334.4207987733351,5,51.0,1.0,177.26000000000002,8240.0,45.286131160421334,698.6,33.27611756199933,-27.828938150566778,0.9425462175241355,0.030099518338118372,0.025390298459731515,0.9260228660228659,0.027376056638131887,0.004431510624340103,9.356751832141706,6.387854053441673,295.39615702082193,4,84.0,1.0,95.0,5445.0,57.97419576462981,679.5,33.251566379144705,19.087789509886044,0.9435246520276561,0.024451878083276004,0.030172248903383207,0.9462991518823674,0.018762574244145482,0.024968985650904676,9.025418268487266,5.696127163549967,384.1929486649004,1,167.0,1.0,65.3,2322.0,35.55895865237366,655.0,,0.1618440096561453,0.9619834710743802,,0.00023769658348338037,0.9576107899807321,,0.0002366161373136955,6.4563552833078095,4.762765476728423,330.4554079696395
https://utmb.world/runner/1915897.manuel.mederle,utmb,UTMB®,2023-09-01T15:59:40.000Z,11,34,1.0,81.6990909090909,3455.3636363636365,41.05821861095661,713.6363636363636,40.155380031255405,11.407104605471208,0.9485198833587289,0.047813549449346265,0.0033643679071560535,0.9362571060806815,0.05539241123485487,0.006471716441615239,6.797883943431985,4.799972548919713,369.7613859809322,2,1484.0,1.0,174.15,7422.5,42.09793608188987,652.0,35.35533905932738,54.477611940315604,0.8793233082706766,0.05157094569556021,0.07946358433399407,0.851630570077172,0.0647785151796489,0.09981459394591059,9.392192148886629,6.606830885274416,268.0331262149764,3,496.0,1.0,87.5,3933.3333333333335,44.86457598565729,719.0,39.0,2.930491884526656,0.9279184397667809,0.02993363427800694,-0.013126009829437135,0.9151007049345418,0.013057515169324614,-0.004741172659115304,7.359178563121418,5.08552283240576,366.9249343429447,6,34.0,1.0,47.98166666666666,1894.0,38.80846743329518,731.5,21.135278564523347,7.7812911909955105,0.9818861301840536,0.013268901552404348,-6.369091045162015e-05,0.9750441519882544,0.01704844913032106,-6.383475983852452e-05,5.652467231769054,4.054911295058455,405.0890317219112,3,34.0,1.0,67.59666666666668,3178.0,46.00573670468276,735.6666666666666,33.26158945891392,37.09282217483732,0.9509073735375703,0.049859863602011355,0.06393060200268197,0.9485275933614302,0.04176581420477601,0.05448370182769512,6.524656676436631,4.442480458820861,414.29227574605784,0,,,,,,,,0.0,,,0.0,,,0.0,,,,1,496.0,1.0,95.9,4610.0,48.07090719499478,698.0,,0.1725457421966006,0.8933649289099526,,0.00022083999242289564,0.9003021148036254,,0.00022255486618905535,7.211157455683003,4.870070422535211,399.97107945918583,2,34.0,1.0,53.445,2462.0,44.97315145952675,754.5,9.192388155425117,-18.46303501944045,0.9796785958513791,0.002304906991330678,-0.004629436635829444,0.9726403326403327,0.0004704244698122876,-0.0009448538631410768,6.181406286813446,4.228685476963686,421.45287388949384
https://utmb.world/runner/715056.michele.ciabarri,utmb,UTMB®,2023-09-01T15:59:40.000Z,23,41,0.9565217391304348,64.83478260869565,3579.3478260869565,59.316808948599856,627.3636363636364,55.09778792080708,6.540154451600383,0.7806903275461725,0.23126923345242337,0.003267426778190047,0.7671926638004557,0.23914766659892187,0.001762684131584766,8.507967875156545,5.332583018570687,416.10510217930727,2,798.0,1.0,120.45,6725.0,55.883830864289436,660.0,1.4142135623730951,0.9838274932614857,0.6984957488554611,0.34499781475811936,0.24000500653141368,0.6772719987177432,0.37548401443677387,0.2612133743528833,9.160557644110277,5.862514205414201,364.21232827895403,8,41.0,0.875,88.7875,4767.5,55.933534505429925,641.2857142857143,43.06860529323839,13.149371998840186,0.8821210151749345,0.07374159809340768,0.012216781867214975,0.8767200402120724,0.07623670125364183,0.011959724247781509,8.76554448067865,5.67663749496733,373.4218940689787,13,481.0,1.0,41.53846153846154,2364.230769230769,61.926974465059864,614.8461538461538,62.64695543792233,-2.392120404624758,0.7387191232369485,0.26819060993437244,-0.026030577673333676,0.7220503326684639,0.2736369730659887,-0.03099193704907184,8.26887435388253,5.06579504099657,447.0718717618461,3,41.0,1.0,54.53333333333333,3756.6666666666665,67.82392640906798,675.6666666666666,22.27853974867593,14.541063687186972,0.8557435315032214,0.10809304205856847,0.1262840816421177,0.8388349521442778,0.12589971229747585,0.1396032692387974,7.8241626671777675,4.656792649624504,523.4230243062606,0,,,,,,,,0.0,,,0.0,,,0.0,,,,2,41.0,1.0,71.95,4995.0,69.24857996893192,688.5,2.1213203435596424,-2.5230414746540095,0.9131117001325298,0.060179488629151956,0.07157586839525978,0.907412092081963,0.0590299109009767,0.07020859150314386,8.219746538837718,4.8536505128982945,507.97827518187376,1,481.0,1.0,19.7,1280.0,64.9746192893401,650.0,,0.16067686781356194,0.7410071942446043,,0.00018317340769005952,0.7016806722689075,,0.00017345208096228082,7.032994923857867,4.263076923076922,554.3125225550343
