runner_url,race_id,race_name,race_start_time,alltime_alldist_nr_races,alltime_alldist_days_from_last_race,alltime_alldist_finish_prop,alltime_alldist_avg_distance,alltime_alldist_avg_elevation_gain,alltime_alldist_avg_elevation_gain_distance_race,alltime_alldist_avg_race_index,alltime_alldist_sd_race_index,alltime_alldist_utmb_index_trend,alltime_alldist_avg_finisher_rank_prop,alltime_alldist_sd_finisher_rank_prop,alltime_alldist_avg_finisher_rank_prop_trend,alltime_alldist_avg_finisher_rank_prop_gender,alltime_alldist_sd_finisher_rank_prop_gender,alltime_alldist_avg_finisher_rank_prop_gender_trend,alltime_alldist_avg_pace,alltime_alldist_avg_elevation_gain_adjusted_pace,alltime_alldist_avg_vertical_speed,alltime_100m_nr_races,alltime_100m_days_from_last_race,alltime_100m_finish_prop,alltime_100m_avg_distance,alltime_100m_avg_elevation_gain,alltime_100m_avg_elevation_gain_distance_race,alltime_100m_avg_race_index,alltime_100m_sd_race_index,alltime_100m_utmb_index_trend,alltime_100m_avg_finisher_rank_prop,alltime_100m_sd_finisher_rank_prop,alltime_100m_avg_finisher_rank_prop_trend,alltime_100m_avg_finisher_rank_prop_gender,alltime_100m_sd_finisher_rank_prop_gender,alltime_100m_avg_finisher_rank_prop_gender_trend,alltime_100m_avg_pace,alltime_100m_avg_elevation_gain_adjusted_pace,alltime_100m_avg_vertical_speed,alltime_100k_nr_races,alltime_100k_days_from_last_race,alltime_100k_finish_prop,alltime_100k_avg_distance,alltime_100k_avg_elevation_gain,alltime_100k_avg_elevation_gain_distance_race,alltime_100k_avg_race_index,alltime_100k_sd_race_index,alltime_100k_utmb_index_trend,alltime_100k_avg_finisher_rank_prop,alltime_100k_sd_finisher_rank_prop,alltime_100k_avg_finisher_rank_prop_trend,alltime_100k_avg_finisher_rank_prop_gender,alltime_100k_sd_finisher_rank_prop_gender,alltime_100k_avg_finisher_rank_prop_gender_trend,alltime_100k_avg_pace,alltime_100k_avg_elevation_gain_adjusted_pace,alltime_100k_avg_vertical_speed,alltime_sub100k_nr_races,alltime_sub100k_days_from_last_race,alltime_sub100k_finish_prop,alltime_sub100k_avg_distance,alltime_sub100k_avg_elevation_gain,alltime_sub100k_avg_elevation_gain_distance_race,alltime_sub100k_avg_race_index,alltime_sub100k_sd_race_index,alltime_sub100k_utmb_index_trend,alltime_sub100k_avg_finisher_rank_prop,alltime_sub100k_sd_finisher_rank_prop,alltime_sub100k_avg_finisher_rank_prop_trend,alltime_sub100k_avg_finisher_rank_prop_gender,alltime_sub100k_sd_finisher_rank_prop_gender,alltime_sub100k_avg_finisher_rank_prop_gender_trend,alltime_sub100k_avg_pace,alltime_sub100k_avg_elevation_gain_adjusted_pace,alltime_sub100k_avg_vertical_speed,last2years_alldist_nr_races,last2years_alldist_days_from_last_race,last2years_alldist_finish_prop,last2years_alldist_avg_distance,last2years_alldist_avg_elevation_gain,last2years_alldist_avg_elevation_gain_distance_race,last2years_alldist_avg_race_index,last2years_alldist_sd_race_index,last2years_alldist_utmb_index_trend,last2years_alldist_avg_finisher_rank_prop,last2years_alldist_sd_finisher_rank_prop,last2years_alldist_avg_finisher_rank_prop_trend,last2years_alldist_avg_finisher_rank_prop_gender,last2years_alldist_sd_finisher_rank_prop_gender,last2years_alldist_avg_finisher_rank_prop_gender_trend,last2years_alldist_avg_pace,last2years_alldist_avg_elevation_gain_adjusted_pace,last2years_alldist_avg_vertical_speed,last2years_100m_nr_races,last2years_100m_days_from_last_race,last2years_100m_finish_prop,last2years_100m_avg_distance,last2years_100m_avg_elevation_gain,last2years_100m_avg_elevation_gain_distance_race,last2years_100m_avg_race_index,last2years_100m_sd_race_index,last2years_100m_utmb_index_trend,last2years_100m_avg_finisher_rank_prop,last2years_100m_sd_finisher_rank_prop,last2years_100m_avg_finisher_rank_prop_trend,last2years_100m_avg_finisher_rank_prop_gender,last2years_100m_sd_finisher_rank_prop_gender,last2years_100m_avg_finisher_rank_prop_gender_trend,last2years_100m_avg_pace,last2years_100m_avg_elevation_gain_adjusted_pace,last2years_100m_avg_vertical_speed,last2years_100k_nr_races,last2years_100k_days_from_last_race,last2years_100k_finish_prop,last2years_100k_avg_distance,last2years_100k_avg_elevation_gain,last2years_100k_avg_elevation_gain_distance_race,last2years_100k_avg_race_index,last2years_100k_sd_race_index,last2years_100k_utmb_index_trend,last2years_100k_avg_finisher_rank_prop,last2years_100k_sd_finisher_rank_prop,last2years_100k_avg_finisher_rank_prop_trend,last2years_100k_avg_finisher_rank_prop_gender,last2years_100k_sd_finisher_rank_prop_gender,last2years_100k_avg_finisher_rank_prop_gender_trend,last2years_100k_avg_pace,last2years_100k_avg_elevation_gain_adjusted_pace,last2years_100k_avg_vertical_speed,last2years_sub100k_nr_races,last2years_sub100k_days_from_last_race,last2years_sub100k_finish_prop,last2years_sub100k_avg_distance,last2years_sub100k_avg_elevation_gain,last2years_sub100k_avg_elevation_gain_distance_race,last2years_sub100k_avg_race_index,last2years_sub100k_sd_race_index,last2years_sub100k_utmb_index_trend,last2years_sub100k_avg_finisher_rank_prop,last2years_sub100k_sd_finisher_rank_prop,last2years_sub100k_avg_finisher_rank_prop_trend,last2years_sub100k_avg_finisher_rank_prop_gender,last2years_sub100k_sd_finisher_rank_prop_gender,last2years_sub100k_avg_finisher_rank_prop_gender_trend,last2years_sub100k_avg_pace,last2years_sub100k_avg_elevation_gain_adjusted_pace,last2years_sub100k_avg_vertical_speed
https://utmb.world/runner/864009.vincent.bouillard,utmb,UTMB®,2024-08-30T16:01:52.000Z,16,90,1.0,50.683125000000004,2375.25,51.12855437904752,766.375,89.13052226931019,17.272870844629924,0.919727723617217,0.15902684069180875,0.004522479567069726,0.8981785935598495,0.21877054275530222,-0.0020431352278546828,6.1541162048880285,4.011200834377803,509.2419040981482,1,322.0,1.0,160.93,5182.0,32.20033554961785,851.0,,0.21021418342568945,1.0,,0.0002470201920395881,1.0,,0.0002470201920395881,6.102860456927443,4.6163728946337645,316.57616073852836,3,90.0,1.0,90.83333333333333,3840.6666666666665,42.24908791300389,759.6666666666666,145.22511261256895,41.16311950333604,0.9186216760608676,0.13683843343073307,0.03855834451163436,0.9135513850105706,0.1453317015153297,0.040950545836449144,6.184898514669544,4.3578736690931,413.0552087371459,12,706.0,1.0,31.45833333333334,1775.0,54.92577256467757,761.0,79.39544296517505,16.913230527944716,0.9133148791410725,0.17449999320347662,-0.010118906226132948,0.8858502784938233,0.24546157513443229,-0.029453200432503324,6.150691939772699,3.8741016206776493,549.3440565517003,4,90.0,1.0,100.88250000000001,3961.0,41.00224944358641,823.75,44.686873538732456,47.93761095183329,0.8738066825775657,0.24921461343937668,0.2571396568463369,0.7987228607918264,0.3991558385232543,0.41283006836181035,5.812197371212365,4.129037375085483,421.52619896382686,1,322.0,1.0,160.93,5182.0,32.20033554961785,851.0,,0.21021418342568945,1.0,,0.0002470201920395881,1.0,,0.0002470201920395881,6.102860456927443,4.6163728946337645,316.57616073852836,2,90.0,1.0,95.95,4256.0,44.701175293823454,843.5,3.5355339059327378,4.284037558684121,0.9976133651551313,0.0033752113660455644,-0.004089773325712568,0.9974457215836526,0.0036122951784753167,-0.004377049868387131,5.710867209556012,3.9400775918660873,462.51657162144573,1,706.0,1.0,50.7,2150.0,42.40631163708087,757.0,,0.18709152760887401,0.5,,0.00012357432470863538,0.2,,4.9429729883454156e-05,5.724194608809992,4.019621421975992,444.4954918738874
https://utmb.world/runner/1250019.baptiste.chassagne,utmb,UTMB®,2024-08-30T16:01:52.000Z,71,20,1.0,46.6569014084507,2450.718309859155,52.20217124912744,810.0285714285715,45.7339411678154,8.066625479311059,0.9753419021303473,0.08310023734802494,0.0010492226690398748,0.9684478764975621,0.11319587795761762,-7.627322042827601e-05,5.429721401365465,3.5531281961154977,569.9963343696644,3,364.0,1.0,139.66666666666666,7334.333333333333,51.780077177566675,867.0,6.244997998398398,-6.482016608683955,0.9951439131444095,0.0020925204091865436,0.00022482363261603022,0.9945049737837323,0.0023866195198831304,0.0003250482236629531,6.888186215359966,4.532350712658661,450.78973400595373,10,56.0,1.0,80.27999999999999,4286.1,53.05472629215071,853.0,15.867506980549205,4.518758215664421,0.9887689745490628,0.025592336827894316,-0.0017572644116082645,0.9836807371994027,0.04043175397952996,-0.00317296116110853,6.108282105699551,3.969292594910771,511.30323064679976,58,20.0,1.0,36.04896551724137,1881.6724137931035,52.07701145230761,799.4912280701755,43.80236572501273,4.100237353234201,0.9720026476953585,0.09117806340710742,-0.0007501996217916564,0.9644737403100293,0.12403552032209027,-0.00273429483031343,5.237290341273666,3.4307262730537356,586.2816936510399,14,20.0,1.0,63.89285714285715,3285.1428571428573,49.75537149058945,834.1428571428571,42.54202834637972,-18.45805008912741,0.9917930132443976,0.021912664189872557,0.0058932906438866174,0.9878673276775843,0.03442847640640337,0.009099456697454466,5.578540212808574,3.6946380715991585,524.301617510426,1,364.0,1.0,171.0,9963.0,58.26315789473684,862.0,,0.2129435110535975,0.9948776323278316,,0.00024576883537886146,0.994263862332696,,0.00024561721317730285,7.591715399610137,4.7968936678614105,460.4742524810312,6,56.0,1.0,77.55,3851.8333333333335,49.71197154393875,858.5,17.952715672009067,-1.3468344050772487,0.9846807719640885,0.03355980383752076,0.014252565256421268,0.9766561120427482,0.05283197596159678,0.023274293028147264,5.861647462293295,3.884632009672232,494.17713320371087,7,20.0,1.0,36.885714285714286,1845.4285714285713,48.57717338712613,809.2857142857143,47.002532859816135,-25.305963087448124,0.9974485601870293,0.0035101210093857315,-6.170279220755265e-05,0.9965631504138567,0.004631167897056027,-0.0008400120342598608,5.048280400850017,3.3743210394990593,559.2407990632385
https://utmb.world/runner/243895.joaquin.lopez,utmb,UTMB®,2024-08-30T16:01:52.000Z,46,27,0.9565217391304348,60.66521739130435,3475.413043478261,63.24212661693235,785.1904761904761,48.669236086373154,10.720923564773699,0.9798516445534188,0.039741667286423546,-0.00048564248522594823,0.9756756915943655,0.046136296681485986,-0.0012046741317206897,6.780442214592683,4.168408139655211,542.5878462529435,8,76.0,1.0,134.275,8074.125,60.39218756519869,840.125,33.12072074785123,10.8164417109681,0.9926882049723764,0.004656256121593326,0.00035044970940028414,0.9917977718461322,0.005299049407976889,0.00039123869339286816,7.717423133885626,4.810494582963813,470.53370812755327,9,138.0,1.0,84.9,5185.444444444444,60.52386619150533,800.5555555555555,36.80390981645534,7.736397719834115,0.9776446403846657,0.03437186852145651,-0.004055296756035693,0.9689244222374143,0.05427516655263409,-0.006339751998835039,6.973359012028707,4.338539482580099,517.6510975421635,29,27.0,0.9310344827586207,32.83793103448275,1676.103448275862,64.8719147632328,762.08,40.30190235377647,9.152398742079376,0.9767838873003493,0.04669659870030908,6.179632893974066e-05,0.9731492020461593,0.050039655742479726,-0.0003249735771144836,6.438512639360541,3.9214498569591827,572.2494700825782,13,27.0,0.9230769230769231,73.16153846153847,4370.692307692308,61.50804597912569,821.9166666666666,31.43090064174928,-8.610593403427254,0.972238617902192,0.04396951140756788,-0.012113105266771753,0.9630679906376667,0.06063368437367534,-0.011086032713924625,6.617279936833081,4.094540708955809,555.9871065427579,3,76.0,1.0,135.96666666666667,7951.0,58.73932737317036,863.0,17.578395831246947,26.049051220182,0.991722584956339,0.005682431738920988,0.007482696902796699,0.9907213831545493,0.006549822537755094,0.00867860771630969,7.30823172197741,4.602633404950206,482.4236371698459,4,138.0,1.0,83.42500000000001,5419.75,64.90587338211633,824.0,19.782146833277054,-9.856519574379378,0.9617388311997082,0.04916676341952337,-0.0006838755627260805,0.94385119589814,0.0786155237292471,0.004405777125458741,7.037956783806955,4.266014585753532,552.692912751417,6,27.0,0.8333333333333334,34.916666666666664,1881.1666666666667,60.62718701344294,795.6,11.523888232710346,-13.981517827946305,0.9689480670316908,0.05548830891815155,-0.044241880353212526,0.9618493909191583,0.06714756574901877,-0.05340189228584502,5.866167388167389,3.652505989920994,602.7605431995783
https://utmb.world/runner/1008473.hannes.namberger,utmb,UTMB®,2024-08-30T16:01:52.000Z,45,35,0.9777777777777777,71.37244444444445,4114.4,60.391316481681194,842.1136363636364,50.74982685688916,13.621028357706258,0.9864419684784178,0.032628387009349655,0.002419635006468429,0.9809135304551073,0.05228805225572179,0.003303519918237474,6.216560073147966,3.8923464376503345,587.7625850985619,8,63.0,0.875,155.25,8704.375,55.185345590322065,884.2857142857143,57.74863428605703,20.92017598865907,0.9979665579608888,0.0027748437476940945,0.0008219435954587058,0.9975573644586297,0.003496632191046024,0.0011130787561667494,6.784735244844926,4.376007102022167,483.8834940298401,11,111.0,1.0,87.40545454545456,5119.727272727273,58.75052208803416,856.6363636363636,40.86385377634549,6.478792667160191,0.986224977804725,0.022416640060379626,-0.002135859695916851,0.9816125835604157,0.03299970856022657,-0.003819654817604821,6.779178869542468,4.27083456345955,520.9391771072316,26,35.0,1.0,38.78076923076923,2276.769230769231,62.687335922488494,824.6153846153846,45.30348942240711,12.115698214065159,0.9834309981335452,0.03976988751824522,0.0033641488775832907,0.9761367449865285,0.06451753737969972,0.0046734556037312455,5.825558805370344,3.6020005132463284,644.0014745364729,12,35.0,1.0,70.78,4015.3333333333335,56.31209601938078,864.8333333333334,26.170188915611366,4.53994674043898,0.9909387203559951,0.019231477273794075,0.0010529149550801203,0.9868758960112122,0.030004449160220013,0.0028624366586230436,6.010518491565182,3.843441534679958,568.8630488275998,2,63.0,1.0,146.65,7910.0,53.076795627662776,900.5,37.476659402887016,64.26910299004986,0.99800796812749,0.0028171584907830554,0.004831173644294429,0.9977692797960485,0.003154714766287947,0.005410052321877305,6.677270285735235,4.349046515151803,478.3453787931478,4,111.0,1.0,90.61500000000001,5468.0,60.51488437629581,862.75,24.060687161148714,-23.114476198376696,0.9787359271806454,0.032211194218300085,-0.004889005474827936,0.9684586949533912,0.05085773104102416,-0.0025013910299631938,6.734496747518296,4.196730157097265,538.2381425404294,6,35.0,1.0,32.266666666666666,1748.6666666666667,54.588670578676755,854.3333333333334,15.292699783447874,-5.402878325432737,0.9967174998823966,0.0032180891369921606,-0.00043817343758441324,0.9955229021214804,0.00425978709561934,-0.0005090494449268406,5.30561572287309,3.4393807929111393,619.4522096971973
https://utmb.world/runner/7829.ludovic.pommeret,utmb,UTMB®,2024-08-30T16:01:52.000Z,95,49,0.968421052631579,73.58831578947368,4235.41052631579,58.468118171132495,824.554347826087,67.92778391087496,1.8479832972547428,0.9763451675177287,0.07801313301682282,-0.004960975025169863,0.9688959815289415,0.10819396855843057,-0.0070466484574554815,6.54444686645721,4.124757614788677,548.2049404425466,18,49.0,0.8333333333333334,152.82,8639.888888888889,56.90464612241341,842.7333333333333,88.6159181658744,-1.8331413967825891,0.986454059325012,0.03288673910913539,-0.003188458690249377,0.9850088427915398,0.03513972909099996,-0.0034917996695891444,8.152896875667832,5.20223880942558,422.34067113597007,22,265.0,1.0,78.32727272727271,4804.181818181818,61.854519773611315,821.1363636363636,74.91919167600037,-1.745311969412922,0.9629409522296787,0.09865062910721205,-0.014421121293542187,0.9431870332711686,0.17060113925469772,-0.02315795440671841,7.0355488333957075,4.339556425909035,531.1259057652688,55,145.0,1.0,45.76236363636363,2566.4363636363637,57.62523929153992,820.9636363636364,58.71429999215714,3.1322807604036784,0.9789498831400533,0.07799088804390204,-0.003907371551952847,0.9747851441240692,0.08781402391383897,-0.004843165229372965,5.909337895351644,3.7449795827122845,589.3631732152513,10,49.0,0.9,124.93000000000002,6761.0,54.22770794000964,812.2222222222222,109.02382512297228,39.05631849417656,0.9371909242984895,0.1269909581889062,0.18435411535195959,0.8926884443979455,0.25107073193346835,0.3631786321014381,7.679237484595772,4.993961949521205,438.0113549887485,6,49.0,0.8333333333333334,158.21666666666667,8375.5,52.31500614665063,806.0,152.65156402736267,113.91217092006877,0.9658295515601196,0.05399808538681027,0.04582261219346465,0.9628719269063518,0.057346516829927655,0.050515589421647696,8.558310319842903,5.63738763294205,371.51339489341734,2,265.0,1.0,86.5,5333.5,61.65620782726046,835.0,22.627416997969522,29.273182957407464,0.8043776371308017,0.26546340023659515,0.3434310988443215,0.6117838541666667,0.5352098592496616,0.6924032085425204,6.618425551057131,4.0941098063424315,559.7317716579562,2,145.0,1.0,63.5,3345.0,52.537313432835816,805.0,5.656854249492381,-12.640692640694501,0.9984076433121019,0.002251932424160979,-0.00503212286651901,0.9981343283582089,0.0026384581387557428,-0.005895845448085557,6.542367330016583,4.285249884147863,482.5358385578684
https://utmb.world/runner/1440463.arthur.joyeuxbouillon,utmb,UTMB®,2024-08-30T16:01:52.000Z,50,63,0.86,86.487,5072.86,59.555262807210276,773.9069767441861,67.07487428009033,12.310915283534051,0.9689363617533038,0.07305603075266827,-0.003290480300696281,0.9577185360870336,0.13677329449942516,-0.007526630918991125,7.207989151774719,4.528831142781859,502.30403117161677,17,63.0,0.7058823529411764,137.1058823529412,8123.64705882353,59.68887090982485,800.9166666666666,80.79092920881801,24.582293654802637,0.978350020825915,0.03202486087059624,0.00947846208612364,0.9777018980658739,0.03223239645163567,0.009589670131015799,8.399348448145616,5.28087459586686,423.4734593540809,12,313.0,0.8333333333333334,88.17500000000001,4903.833333333333,55.37473909576576,744.3,64.9804244027042,13.367984619767563,0.9282605513759572,0.14007166892209305,-0.03114229717164968,0.8848032642851014,0.2763629060626359,-0.06136671547891127,7.2757506868460045,4.695837031918399,454.9232895707881,21,89.0,1.0,44.54523809523809,2699.7619047619046,61.835974559252485,772.5714285714286,55.498262521065854,5.399419142765297,0.9829265615105485,0.027000641631750144,-0.0003965088119205698,0.981021030100045,0.02959173146750174,-0.00046421478555871206,6.494945013338361,4.019565412858744,569.9123301153652,13,63.0,0.9230769230769231,87.00769230769232,4854.461538461538,60.120800225649454,803.5833333333334,49.005488251703795,-16.437294106343582,0.9473025613577705,0.13111702596684954,0.12699067536536915,0.9097423527871172,0.25548835919064994,0.25304751306607204,6.771601185121942,4.240527725894047,536.0996738858415,6,63.0,0.8333333333333334,135.13333333333333,7231.666666666667,54.4545390080449,843.0,26.504716561397142,9.902952120000686,0.9896953852819774,0.00725932236674556,0.006545612336767032,0.9891224774398435,0.006963276008743426,0.005894798378023852,7.285014694829253,4.746965836404486,435.97915143255995,2,313.0,1.0,79.3,4146.5,52.43941273779984,786.5,24.748737341529164,-36.39601139600546,0.7591795351739199,0.3193947616534089,0.4697086249105452,0.5421383647798742,0.6252780719171609,0.9195470264651163,6.261086986490213,4.113208442516515,499.9867404523486,5,89.0,1.0,32.339999999999996,2285.0,69.99286868191476,771.0,48.30631428705775,-53.59354597495816,0.9801589479071037,0.02074006037775481,-0.020885548727791775,0.9774038233372879,0.023392971687933636,-0.016913527190111063,6.462393354867326,3.7850173287346207,650.6653697125206
https://utmb.world/runner/2667843.cody.lind,utmb,UTMB®,2024-08-30T16:01:52.000Z,40,75,1.0,65.3465,3289.95,55.031849799032955,810.75,50.16779537021427,-1.7632558842231654,0.9613776195709338,0.06992726840416849,-0.00413503233767192,0.9448241712099321,0.13564601134873394,-0.008107477602223905,6.423476315473661,4.122097083992863,498.2699602040813,3,433.0,1.0,160.80666666666664,5583.333333333333,34.721804997651006,825.0,24.879710609249457,-16.0439560439605,0.9691727155291728,0.019122250081905785,-0.018754477815810737,0.963219795740982,0.019630456928930454,-0.019524646027055562,6.249333748485248,4.6386114297680185,333.4023406839984,11,75.0,1.0,78.1690909090909,4278.090909090909,58.4957293305509,810.4545454545455,46.706238633321,1.529604242088306,0.9651509235093001,0.03378578757505064,0.00678729322667334,0.9592463324924053,0.03907050094850444,0.008145845073051397,6.803380551931028,4.283740773674226,498.4537173267922,26,909.0,1.0,48.906923076923086,2607.269230769231,55.90982901278097,809.2307692307693,54.564682857912906,-7.1414061119585215,0.9588817876018282,0.08439339103409342,-0.01748939927415632,0.9365999155291492,0.16691270104512648,-0.03320031526241986,6.282840973163437,3.9941115599997667,517.2154036737134,5,75.0,1.0,104.21999999999998,4155.8,40.202695113376805,811.6,36.045804194108364,-12.415112630921719,0.980611074036806,0.02336288756019358,0.009983292654137681,0.9776666990533827,0.02645951254882869,0.009917721664741735,5.953557993529485,4.249599978274545,406.62180442289,1,433.0,1.0,159.9,5610.0,35.0844277673546,798.0,,0.19715173380082432,0.948170731707317,,0.00023425251089635813,0.9423076923076923,,0.0002328040041507709,6.350010423181154,4.7007716049382715,331.50585995206984,4,75.0,1.0,90.3,3792.25,41.48226194988235,815.0,40.68578785440111,-28.72976231474831,0.9887211596191783,0.0170081186254579,-0.012828656800644047,0.9865064507398051,0.020310908561117908,-0.015338576178517749,5.8544448861165685,4.136807071608613,425.4007905405951,0,,,,,,,,0.0,,,0.0,,,0.0,,,
https://utmb.world/runner/457047.manuel.anguita,utmb,UTMB®,2024-08-30T16:01:52.000Z,53,63,0.9433962264150944,58.51471698113208,3614.1132075471696,64.5618462143569,799.0,64.15378658608806,9.375966991914392,0.9427095459649041,0.09478718650674446,0.0008016893937065062,0.926976067068389,0.13185580192583551,-0.0003736158700268517,6.777576478903646,4.102252030256465,572.4551548330879,5,84.0,1.0,126.58,7554.0,59.92692291713273,816.2,78.6651129790074,6.461041994371587,0.990611031897339,0.013054242072181723,0.0005620214633098048,0.989576874738165,0.01433320025261172,0.0006572713740300767,7.438965183294553,4.6583101192818654,489.08407350866685,18,63.0,1.0,77.70333333333335,4915.055555555556,64.78351018327878,820.7222222222222,69.11184929097398,15.11235283413643,0.9785809008433297,0.025046227474922446,0.001596364703439414,0.9705770206253566,0.03591837648851282,0.0010383374277259088,7.066283213016267,4.289167025518599,543.4663005502223,30,321.0,0.9,35.65733333333333,2176.9,65.20133504920783,780.6538461538462,53.991808495505914,6.946250743058568,0.9099246638362432,0.11852372335662144,0.003261623376938676,0.8863160225360076,0.1676428395167343,0.0018826941744610056,6.462625933126548,3.8746683132251545,607.2201468224839,12,63.0,0.9166666666666666,53.76333333333333,3141.25,58.8092835137802,821.2,64.2975720986242,56.966827238389676,0.9299274176923004,0.11801711379362355,0.041679151648150045,0.9108959313788373,0.15127021957049927,0.05653544692301223,6.044974553578015,3.798709577053604,582.7900561072294,1,84.0,1.0,110.0,6250.0,56.81818181818182,877.0,,0.21656694324018586,1.0,,0.0002469406422351036,1.0,,0.0002469406422351036,7.03969696969697,4.489082125603865,484.26671258232534,3,63.0,1.0,77.82,5143.0,65.08361287908781,874.0,12.12435565298214,30.375791898428112,0.9954132343272614,0.0040873171918736064,-0.023585458610821505,0.9947462722827902,0.004697683276317407,-0.02668121172940827,6.446383691679721,3.892173036594142,604.489250636489,8,321.0,0.875,37.7125,2002.0,56.705297713739654,785.5,59.648134924740106,-41.699197423059644,0.8918516988047884,0.13621264824053514,-0.013064402142188163,0.8622309183312629,0.17472478278439543,-0.006181784708475378,5.730838863517436,3.6600291588861933,587.5651646696758
https://utmb.world/runner/2481427.gautier.bonnecarrere,utmb,UTMB®,2024-08-30T16:01:52.000Z,19,63,0.9473684210526316,89.29473684210527,5453.526315789473,61.50302228488305,756.2222222222222,91.75322116836684,41.93599077010673,0.9449668746196678,0.0862448656920118,0.02989917755409575,0.9415977235997386,0.0904864422962451,0.03143774294709647,7.711240693566176,4.766464679690919,490.5414138237518,7,63.0,0.8571428571428572,136.92857142857142,8722.142857142857,63.79923452751262,799.8333333333334,54.75186450402092,25.015891189289842,0.974234497602605,0.03892767361290992,0.0037353909127895526,0.9718668242270524,0.04330278212554569,0.00409951560665112,8.774631815535754,5.2999892678305365,452.13775807989686,7,111.0,1.0,79.15714285714286,4607.428571428572,58.541668749134814,778.5714285714286,68.57807507470869,31.884875244988983,0.9901607535547166,0.013071839885417427,0.006277866340123868,0.9892897815691933,0.013967418038897056,0.006700328944102366,7.263136152059114,4.573916089180743,486.73379278037316,5,537.0,1.0,36.8,2062.0,62.434220095249145,672.6,111.8472172206354,56.16765191744228,0.846574296531075,0.11180841117740116,0.05597111560896185,0.838505921689725,0.11628382647182454,0.058746170425693814,7.062517705312567,4.395803200637625,541.956470177108,8,63.0,0.875,99.5375,5746.5,57.31740038065459,824.8571428571429,31.57756889221932,32.09435628925017,0.9930817878329432,0.008443634963316442,0.007849859939811183,0.9925225096699138,0.008668929005335488,0.007936452762126575,6.575643216218826,4.174957370951689,522.9766257824665,4,63.0,0.75,124.9,7477.5,60.71129303312344,836.6666666666666,38.7341365378568,37.35789477122785,0.9875809122688565,0.010861128609446031,0.010937482556672169,0.9868607202555543,0.010911086012964172,0.010981316797921843,7.272691550657471,4.496915907511801,506.7618159413378,3,111.0,1.0,83.2,4574.0,55.337500750107495,820.0,32.07802986469088,28.7430590610808,0.9984532095901005,0.002679119578606168,-0.0050077994845648755,0.9982363315696648,0.003054763329045671,-0.005709951264146885,6.331150641279404,4.082633954890051,523.0924556468389,1,537.0,1.0,47.1,2340.0,49.681528662420384,804.0,,0.1986620470598747,0.9934701492537313,,0.00024547862381047955,0.9923664122137404,,0.0002452058991092601,5.21797593772116,3.4860520094562646,571.2735657127357
https://utmb.world/runner/1312055.yannick.noel,utmb,UTMB®,2024-08-30T16:01:52.000Z,38,39,0.9736842105263158,96.6105263157895,4943.578947368421,49.768786714455,807.3513513513514,60.73403595285862,18.353405923500635,0.9954781934142197,0.008189276079601416,0.001730047969022015,0.9951576643695956,0.008286831182139878,0.0018169033662156105,6.604861869241585,4.383317961631549,454.00890539301594,10,63.0,1.0,137.63000000000002,8110.8,58.7602341991246,812.9,76.72237106751994,27.77234574985149,0.9908130448920602,0.012800919569938826,0.0030635233127168614,0.9906179514527726,0.01234648203136987,0.0029258160062099157,8.214392566980404,5.162778032579931,437.5327374556663,16,112.0,0.9375,100.875,4438.625,44.76183511742117,825.6,44.93932417318776,17.169592720380376,0.9981709227566552,0.003123916848693038,0.00036792685110568016,0.9979664308332342,0.0034679447102775587,0.0003728365155506598,6.187309664459734,4.26512794063407,422.8055467532968,12,39.0,1.0,56.74166666666665,2977.5,48.95184927327546,779.9166666666666,58.15724504750162,15.309628917383417,0.9959999055046423,0.0065591898834570376,0.0019183956574602514,0.9954298003873996,0.0074257956892994715,0.0021694898074696273,5.785526543769884,3.8815054287547484,506.74324364045634,14,39.0,1.0,93.78571428571429,4879.357142857143,49.338711669520485,840.7142857142857,37.01440171157619,-6.088751612652679,0.9991036952639795,0.0011244297677536245,0.0007571420263289583,0.9990151271325814,0.001215824542103656,0.0006834142100574154,6.019997005573822,4.000150395154942,487.50001373491267,3,63.0,1.0,145.23333333333335,8427.666666666666,57.346725118066665,869.6666666666666,34.53018003621373,39.56875658866712,0.9979111267420334,0.0005235865666115968,0.0006138883520284516,0.9978420442550409,0.0002750314538015788,0.00030465426202938903,7.7406690380196705,4.895005381486422,448.4031152962344,5,112.0,1.0,101.04,4371.6,45.0279149613298,857.8,8.927485648266257,13.480169017321666,0.9990306147398338,0.0013498239840868162,0.0018317022688791003,0.9988949111713339,0.0015304182657229742,0.0020674973926388075,5.930980770204952,4.065666491059835,443.87107798181535,6,39.0,1.0,62.01666666666667,3528.3333333333335,48.9270355354063,812.0,35.17385392589217,-20.63350846381142,0.9997608799617407,0.0005857220810098577,-0.00023436546170420953,0.999701848539058,0.0007303189453736417,-0.00029222312487988306,5.233841185491624,3.498126155401792,543.4059094151663
